,Date,AAPL,AMZN,GOOGL,JNJ,META,MSFT,NVDA,TSLA,UNH
2194,2023-09-21,172.43836975097656,129.3300018310547,129.66238403320312,152.90882873535156,294.3427429199219,315.30364990234375,40.995147705078125,255.6999969482422,489.6446533203125
2195,2023-09-22,173.29100036621094,129.1199951171875,129.4735107421875,151.81163024902344,297.6770324707031,312.8169860839844,41.587833404541016,244.8800048828125,494.4908447265625
2196,2023-09-25,174.56996154785156,131.27000427246094,130.328369140625,151.58462524414062,299.4188537597656,313.3399658203125,42.19950866699219,246.9900054931641,498.5748901367187
2197,2023-09-26,170.48526000976562,125.9800033569336,127.80353546142578,150.41172790527344,297.5575866699219,308.01141357421875,41.888675689697266,244.1199951171875,493.855712890625
2198,2023-09-27,168.9683837890625,125.9800033569336,129.7617645263672,148.60511779785156,296.34332275390625,308.65283203125,42.44537734985352,240.5,492.1751708984375
2199,2023-09-28,169.22613525390625,125.9800033569336,131.52120971679688,148.38760375976562,302.53411865234375,309.4915771484375,43.066043853759766,246.3800048828125,498.3990783691406
2200,2023-09-29,169.74169921875,127.12000274658205,130.07986450195312,147.31875610351562,298.8017272949219,311.5736999511719,43.475826263427734,250.22000122070312,492.6246337890625
2201,2023-10-02,172.25990295410156,129.4600067138672,133.3701171875,146.751220703125,305.3807678222656,317.5436706542969,44.758148193359375,251.6000061035156,502.76654052734375
2202,2023-10-03,170.92149353027344,124.72000122070312,131.6405029296875,146.93092346191406,299.5283508300781,309.2449035644531,43.49381637573242,246.52999877929688,497.7835388183594
2203,2023-10-04,172.17068481445312,127.0,134.4337615966797,147.10121154785156,304.14654541015625,314.74114990234375,44.017539978027344,261.1600036621094,498.9071350097656
2204,2023-10-05,173.40997314453125,125.95999908447266,134.26478576660156,148.6334991455078,303.3602600097656,315.13592529296875,44.6641960144043,260.04998779296875,504.3884582519531
2205,2023-10-06,175.96783447265625,127.95999908447266,136.7598114013672,149.10643005371094,313.9503479003906,322.9314270019531,45.73762512207031,260.5299987792969,512.7716064453125
2206,2023-10-09,177.45497131347656,128.25999450683594,137.59478759765625,149.95773315429688,316.8665466308594,325.45758056640625,45.24888229370117,259.6700134277344,514.4326782226562
2207,2023-10-10,176.860107421875,129.47999572753906,137.2369384765625,149.78746032714844,320.33026123046875,324.0465087890625,45.77360534667969,263.6199951171875,512.2146606445312
2208,2023-10-11,178.25802612304688,131.8300018310547,139.7121124267578,147.7254638671875,326.2822265625,328.0231628417969,46.78107070922851,262.989990234375,512.107177734375
2209,2023-10-12,179.16024780273438,132.3300018310547,138.14151000976562,147.8673553466797,322.639404296875,326.77984619140625,46.91998672485352,258.8699951171875,513.48486328125
2210,2023-10-13,177.31617736816406,129.7899932861328,136.54112243652344,148.3592071533203,313.2138366699219,323.3952331542969,45.4367790222168,251.1199951171875,527.0269775390625
2211,2023-10-16,177.18728637695312,132.5500030517578,138.270751953125,149.00241088867188,319.64349365234375,328.24029541015625,46.07044982910156,253.9199981689453,525.6884765625
2212,2023-10-17,175.63075256347656,131.47000122070312,138.8870391845703,147.64035034179688,322.4801025390625,327.6679382324219,43.91459655761719,254.8500061035156,524.340087890625
2213,2023-10-18,174.3319854736328,128.1300048828125,137.13755798339844,144.4622344970703,315.483154296875,325.74371337890625,42.17352294921875,242.67999267578125,523.7635498046875
2214,2023-10-19,173.9552764892578,128.39999389648438,136.9287872314453,144.07443237304688,311.3426818847656,326.937744140625,42.078575134277344,220.11000061035156,519.4352416992188
2215,2023-10-20,171.39739990234375,125.16999816894533,134.79161071777344,144.71762084960938,307.2021484375,322.3492431640625,41.364952087402344,211.9900054931641,514.9407958984375
2216,2023-10-23,171.51632690429688,126.55999755859376,135.6862335205078,143.1947784423828,312.5370178222656,324.9642028808594,42.952110290527344,212.0800018310547,509.6059875488281
2217,2023-10-24,171.95257568359375,128.55999755859375,137.9824676513672,143.04342651367188,311.0838317871094,326.158203125,43.639739990234375,216.52000427246097,512.957275390625
2218,2023-10-25,169.6326446533203,121.38999938964844,124.86116790771484,143.36500549316406,298.1249694824219,336.1640319824219,41.756744384765625,212.4199981689453,518.0477905273438
2219,2023-10-26,165.45875549316406,119.56999969482422,121.55101776123048,140.9341278076172,286.9974060058594,323.5531005859375,40.30451965332031,205.7599945068359,516.2401123046875
2220,2023-10-27,166.77732849121094,127.73999786376952,121.4416732788086,137.71823120117188,295.33807373046875,325.4477233886719,40.47842788696289,207.3000030517578,512.625
2221,2023-10-30,168.82957458496094,132.7100067138672,123.718017578125,139.07078552246094,301.240234375,332.8485107421875,41.13907623291016,197.36000061035156,517.8328247070312
2222,2023-10-31,169.3054656982422,133.08999633789062,123.3402862548828,140.30987548828125,299.8567199707031,333.6379089355469,40.758277893066406,200.83999633789065,523.2750244140625
2223,2023-11-01,172.47802734375,137.0,125.6961669921875,140.64093017578125,310.3871765136719,341.49261474609375,42.302459716796875,205.66000366210935,519.4058837890625
2224,2023-11-02,176.04713439941406,138.07000732421875,126.7299575805664,142.10702514648438,309.4117431640625,343.712890625,43.48282623291016,218.5099945068359,523.8319091796875
2225,2023-11-03,175.13504028320312,138.60000610351562,128.3303680419922,143.14749145507812,313.124267578125,348.13360595703125,44.98102569580078,219.9600067138672,518.7219848632812
2226,2023-11-06,177.6929168701172,139.74000549316406,129.4735107421875,143.48800659179688,314.318603515625,351.81427001953125,45.72662734985352,219.27000427246097,521.2232055664062
2227,2023-11-07,180.26071166992188,142.7100067138672,130.18922424316406,142.73129272460938,317.324462890625,355.7613220214844,45.930519104003906,222.17999267578125,525.4929809570312
2228,2023-11-08,181.321533203125,142.0800018310547,131.0540008544922,142.21107482910156,318.2799377441406,358.39605712890625,46.54918670654297,222.11000061035156,524.4181518554688
2229,2023-11-09,180.84564208984375,140.60000610351562,129.4635772705078,139.439697265625,319.04632568359375,355.9193115234375,46.92498779296875,209.97999572753903,526.6360473632812
2230,2023-11-10,185.04490661621097,143.55999755859375,131.79954528808594,139.2788848876953,327.2277526855469,364.780517578125,48.30924987792969,214.6499938964844,528.7954711914062
2231,2023-11-13,183.45654296875,142.58999633789062,131.30255126953125,139.63832092285156,327.6457824707031,361.83001708984375,48.59409713745117,223.7100067138672,530.1243286132812
2232,2023-11-14,186.07733154296875,145.8000030517578,132.8234100341797,139.6667022705078,334.732421875,365.37255859375,49.629547119140625,237.41000366210935,528.0626220703125
2233,2023-11-15,186.64317321777344,143.1999969482422,133.81744384765625,140.7449951171875,331.14923095703125,365.5208740234375,48.86195755004883,242.83999633789065,526.0596313476562
2234,2023-11-16,188.3308563232422,142.8300018310547,136.11366271972656,141.97459411621094,332.622314453125,371.9479370117187,49.453643798828125,233.58999633789065,527.4373779296875
2235,2023-11-17,188.31097412109375,145.17999267578125,134.50335693359375,141.68138122558594,333.4683837890625,365.6988525390625,49.27174377441406,234.3000030517578,523.98828125
2236,2023-11-20,190.0581817626953,146.1300048828125,135.43772888183594,142.930419921875,338.375244140625,373.2036437988281,50.38214874267578,235.6000061035156,522.8255004882812
2237,2023-11-21,189.2540740966797,143.89999389648438,136.1534423828125,144.0840606689453,335.3992614746094,368.8826904296875,49.91739654541016,241.1999969482422,527.212646484375
2238,2023-11-22,189.919189453125,146.7100067138672,137.6643829345703,143.79803466796875,339.8880920410156,373.6090698242187,48.69004821777344,234.2100067138672,531.286865234375
2239,2023-11-24,188.5889434814453,146.74000549316406,135.87510681152344,145.3998260498047,336.6434326171875,373.1937561035156,47.750545501708984,235.4499969482422,534.5502319335938
2240,2023-11-27,188.4102478027344,147.72999572753906,135.59677124023438,144.23658752441406,333.12994384765625,374.3605041503906,48.21630096435547,236.0800018310547,531.1207885742188
2241,2023-11-28,189.01580810546875,147.02999877929688,136.382080078125,144.57032775878906,337.39984130859375,378.4046325683594,47.79552459716797,246.72000122070312,528.1310424804688
2242,2023-11-29,187.99330139160156,146.32000732421875,134.1852569580078,145.0279541015625,330.6416931152344,374.5978698730469,48.11436080932617,244.13999938964844,522.7083129882812
2243,2023-11-30,188.5690765380859,146.08999633789062,131.7399139404297,147.459228515625,325.6153564453125,374.6571350097656,46.74509048461914,240.0800018310547,540.28564453125
2244,2023-12-01,189.8497314453125,147.02999877929688,131.0738983154297,151.00604248046875,323.2963562011719,370.30657958984375,46.74009323120117,238.8300018310547,536.4327392578125
2245,2023-12-04,188.05287170410156,144.83999633789062,128.4993438720703,151.4827423095703,318.518798828125,364.9968566894531,45.48575210571289,235.5800018310547,537.5308227539062
2246,2023-12-05,192.01385498046875,146.8800048828125,130.20909118652344,151.16815185546875,316.79693603515625,368.3388671875,46.545284271240234,238.72000122070312,539.471923828125
2247,2023-12-06,190.92185974121097,144.52000427246094,129.244873046875,149.32797241210938,315.96087646484375,364.6606140136719,45.482757568359375,239.3699951171875,538.7562866210938
2248,2023-12-07,192.85769653320312,146.8800048828125,136.11366271972656,148.16477966308594,325.0579528808594,366.7864990234375,46.57527923583984,242.63999938964844,537.52099609375
2249,2023-12-08,194.28721618652344,147.4199981689453,134.1852569580078,147.23043823242188,331.1890869140625,370.02972412109375,47.484867095947266,243.83999633789065,538.9915771484375
2250,2023-12-11,191.77560424804688,145.88999938964844,132.49537658691406,147.8406219482422,323.7541198730469,367.132568359375,46.606258392333984,239.7400054931641,533.02099609375
2251,2023-12-12,193.29449462890625,147.47999572753906,131.72996520996094,147.85015869140625,332.6521911621094,370.1780090332031,47.63580322265625,237.0099945068359,535.02099609375
2252,2023-12-13,196.52085876464844,148.83999633789062,131.77969360351562,148.53663635253906,333.1697692871094,370.1680908203125,48.06661605834961,239.2899932861328,538.2465209960938
2253,2023-12-14,196.66976928710935,147.4199981689453,131.1534423828125,149.56634521484375,331.60711669921875,361.8228454589844,48.328495025634766,251.0500030517578,523.7660522460938
2254,2023-12-15,196.1336975097656,149.97000122070312,131.80947875976562,147.93597412109375,333.34893798828125,366.5689392089844,48.86825180053711,253.5,520.7071533203125
2255,2023-12-18,194.46588134765625,154.07000732421875,134.99041748046875,148.20294189453125,343.00341796875,368.4674072265625,50.054725646972656,252.0800018310547,516.226806640625
2256,2023-12-19,195.50827026367188,153.7899932861328,135.8353271484375,149.17544555664062,348.71649169921875,369.070556640625,49.581932067871094,257.2200012207031,513.7659912109375
2257,2023-12-20,193.4136199951172,152.1199951171875,137.51527404785156,146.1339569091797,347.64154052734375,366.4602355957031,48.089595794677734,247.13999938964844,505.81500244140625
2258,2023-12-21,193.26467895507812,153.83999633789062,139.58287048339844,147.63084411621094,352.42901611328125,369.347412109375,48.96820831298828,254.5,509.6875915527344
2259,2023-12-22,192.19256591796875,153.4199981689453,140.64649963378906,148.2220001220703,351.7322998046875,370.3757629394531,48.80828094482422,252.5399932861328,510.1091003417969
2260,2023-12-26,191.6465606689453,153.41000366210938,140.6763153076172,148.87033081054688,353.1654968261719,370.4548645019531,49.257076263427734,256.6099853515625,509.8346252441406
2261,2023-12-27,191.74581909179688,153.33999633789062,139.53317260742188,149.07057189941406,356.1514587402344,369.8714599609375,49.395015716552734,261.44000244140625,512.5404663085938
2262,2023-12-28,192.17271423339844,153.3800048828125,139.3939971923828,149.2898406982422,356.63916015625,371.06793212890625,49.49997329711914,253.17999267578125,514.6091918945312
2263,2023-12-29,191.13031005859375,151.94000244140625,138.8572235107422,149.44241333007812,352.2995910644531,371.8193664550781,49.49997329711914,248.47999572753903,516.1483154296875
2264,2024-01-02,184.2904052734375,149.92999267578125,137.34628295898438,152.52200317382812,344.66558837890625,366.7073974609375,48.14657211303711,248.4199981689453,528.76611328125
2265,2024-01-03,182.91053771972656,148.47000122070312,138.09182739257812,153.47544860839844,342.8541259765625,366.4404296875,47.5478401184082,238.4499969482422,531.4033813476562
2266,2024-01-04,180.5875244140625,144.57000732421875,135.57691955566406,153.15127563476562,345.4916687011719,363.8102722167969,47.97665023803711,237.92999267578125,534.7268676757812
2267,2024-01-05,179.8628387451172,145.24000549316406,134.9208221435547,153.6280059814453,350.2990417480469,363.6224060058594,49.07516098022461,237.4900054931641,526.8445434570312
2268,2024-01-08,184.21099853515625,149.10000610351562,138.01229858398438,154.00938415527344,356.97760009765625,370.4845275878906,52.229759216308594,240.4499969482422,526.0014038085938
2269,2024-01-09,183.79405212402344,151.3699951171875,140.10971069335938,154.10472106933594,355.7532958984375,371.5721740722656,53.11636734008789,234.9600067138672,527.8151245117188
2270,2024-01-10,184.83641052246097,153.72999572753906,141.43179321289062,154.33355712890625,368.7321472167969,378.4738464355469,54.325828552246094,233.94000244140625,527.0994262695312
2271,2024-01-11,184.24078369140625,155.17999267578125,141.2329864501953,153.64706420898438,367.9359130859375,380.3129577636719,54.79761505126953,227.22000122070312,529.0994262695312
2272,2024-01-12,184.56837463378903,154.6199951171875,141.79957580566406,154.829345703125,372.7332763671875,384.1098327636719,54.68566131591797,218.88999938964844,511.28558349609375
2273,2024-01-16,182.29502868652344,153.16000366210938,141.64053344726562,153.04641723632812,365.7362976074219,385.8896179199219,56.3569221496582,219.91000366210935,508.9719543457031
