Date,AAPL,AMZN,GOOGL,JNJ,META,MSFT,NVDA,TSLA,UNH
2024-12-02,2.09045403587297,1.208407833253778,1.1928733175437831,0.0018605234039282,1.759783916788579,-0.3570673962736576,1.7454530940115245,0.0127471771038269,0.6905443760785681
2024-12-03,2.197779836886625,1.3060917892589878,1.1860444378055932,-0.2892904992510419,1.914664286354256,-0.3531363266028849,1.78802050748615,-0.0238913674574914,0.6274966156152573
2024-12-04,2.2104062754827174,1.474981574300272,1.3239735889450637,-0.5148159714467531,1.915631217012883,-0.2419890404762663,1.9154600894317528,0.0181751023277323,0.7340442532270471
2024-12-05,2.211458299874584,1.5604998748880008,1.2452222535545605,-0.6281728970827972,1.8795518777431235,-0.1490688669743641,1.9136322415085816,0.0928740021993011,0.1242641993132788
2024-12-06,2.204443373333007,1.7923652991366603,1.3394520112647796,-0.6532306658630693,1.989947069641708,-0.1320926238939615,1.8452071172045568,0.2203662536173855,-0.4381813944782019
2024-12-09,2.3415820756749315,1.7587303904059095,1.3786443580075816,-0.6186269922589918,1.9140689372328348,-0.0883132846959676,1.7504033493987416,0.2240495519764085,-0.1861766577017901
2024-12-10,2.377357342679482,1.7211594701005848,1.8252636878604351,-0.6627784217446266,1.956843566354729,-0.1363811630668967,1.6527278754685384,0.296422085494974,-0.0982642443575608
2024-12-11,2.332462563876197,1.907940117574329,2.291478842565771,-0.9718291728553295,2.05622821059824,-0.0352402858682932,1.7634617404817865,0.4500847258854287,-0.7073049736942748
2024-12-12,2.384021415599294,1.8617819327323315,2.1347066674431923,-1.0195568459166109,2.0421686022021373,-0.0250554159024448,1.712012165871561,0.4069843374099623,-1.0491453110321007
2024-12-13,2.389983781275576,1.807751724741188,2.0371799207402583,-0.9742151862968436,1.9645053320533272,-0.065976093936149,1.631312241635157,0.524137599125444,-0.9583475272890664
2024-12-16,2.4920478509096218,2.0034772574453714,2.348901517028551,-1.3047437604966716,1.997189043713818,0.0112198008826578,1.5725496810470998,0.6972502556016033,-1.3811745636117492
2024-12-17,2.577627701528449,1.9397858308646787,2.2923898710252795,-0.999272955077116,1.9614530876271552,0.0625049047730325,1.5305024031022905,0.8060676834518824,-1.630869942837665
2024-12-18,2.3871780252483186,1.5594264668209172,1.972464836374349,-1.197350942935537,1.795801401604165,-0.2425249710162585,1.491849756810696,0.5493387509506574,-1.3577054300879985
2024-12-19,2.4482061694450574,1.6585414515869743,1.9774779325340976,-1.336961420659238,1.7837402378524665,-0.2489583272021575,1.538075656130674,0.5237499042665813,-1.5591159574705629
2024-12-20,2.613053187858092,1.716865837832247,2.1096411866444464,-1.2307625353477332,1.7069079095255326,-0.2566420055058731,1.6430645146099965,0.4261113401798901,-1.3498181221200318
2024-12-23,2.640410650307436,1.7218752574739045,2.2563878664853676,-1.13530348710967,1.81560483280732,-0.2807654489235017,1.7728636385759156,0.4877573863368167,-1.2303570664769736
2024-12-24,2.7431769636584376,1.86464453623982,2.3238360362298054,-1.06609428884376,1.8744206869196889,-0.2078591881306223,1.7872281477671652,0.6924685542090779,-1.23497342328585
2024-12-26,2.7719362311745597,1.7930810865099802,2.3005940064257615,-1.0983138000640782,1.841662386064459,-0.2296593534974552,1.7796540975962074,0.6398045657487343,-1.1378271171778107
2024-12-27,2.6516336744164746,1.6750012852585854,2.1711652317696255,-1.1615533370818265,1.8153073856526905,-0.3651090915060307,1.703393460356811,0.4946069251098279,-1.1601424562858575
2024-12-30,2.5327339956720176,1.587336168536691,2.1018936110304836,-1.3656009861884093,1.7515031517360815,-0.4669649077089558,1.7159297230536028,0.4025256493332138,-1.2022709865713157
